Num Met_ID Met_name
1480 m01397s "bilirubin-bisglucuronoside"
1481 m01398c "bilirubin-monoglucuronoside"
1482 m01398r "bilirubin-monoglucuronoside"
1483 m01398s "bilirubin-monoglucuronoside"
1484 m01399c "biliverdin"
1485 m01401c "biotin"
1486 m01401s "biotin"
1487 m01402c "biotinyl-5-AMP"
1488 m01403c "bromobenzene"
1489 m01403s "bromobenzene"
1490 m01405c "bromobenzene-2,3-oxide"
1491 m01406c "bromobenzene-3,4-dihydrodiol"
1492 m01407c "bromobenzene-3,4-oxide"
1493 m01409c "but-2-enoyl-[ACP]"
1494 m01410c "butyrate"
1495 m01410s "butyrate"
1496 m01411c "butyryl-[ACP]"
1497 m01412c "butyryl-CoA"
1498 m01412m "butyryl-CoA"
1499 m01412p "butyryl-CoA"
1500 m01413c "Ca2+"
1501 m01413s "Ca2+"
1502 m01415c "calcidiol"
1503 m01415m "calcidiol"
1504 m01416c "calcitetrol"
1505 m01416m "calcitetrol"
1506 m01419c "cAMP"
1507 m01419g "cAMP"
1508 m01419s "cAMP"
1509 m01420c "carbamoyl-phosphate"
1510 m01421c "carbonate"
1511 m01421s "carbonate"
1512 m01422c "carboxybiotin-carboxyl-carrier"
1513 m01424c "CDP"
1514 m01424m "CDP"
1515 m01424n "CDP"
1516 m01425c "CDP-choline"
1517 m01426m "CDP-diacylglycerol-CL pool"
1518 m01427c "CDP-diacylglycerol-LD-PI pool"
1519 m01427l "CDP-diacylglycerol-LD-PI pool"
1520 m01427r "CDP-diacylglycerol-LD-PI pool"
1521 m01428c "CDP-ethanolamine"
1522 m01430c "ceramide pool"
1523 m01430l "ceramide pool"
1524 m01430r "ceramide pool"
1525 m01431c "ceramide-1P pool"
1526 m01432c "cerotic acid"
1527 m01432r "cerotic acid"
1528 m01432s "cerotic acid"
1529 m01433c "cGMP"
1530 m01433g "cGMP"
1531 m01433n "cGMP"
1532 m01433s "cGMP"
1533 m01434c "chenodeoxycholoyl-CoA"
1534 m01434p "chenodeoxycholoyl-CoA"
1535 m01435c "chenodiol"
1536 m01435s "chenodiol"
1537 m01439l "chitobiose"
1538 m01439s "chitobiose"
1539 m01440c "chloral hydrate"
1540 m01441c "chloral"
1541 m01442c "chloride"
1542 m01442s "chloride"
1543 m01445c "cholate"
1544 m01445m "cholate"
1545 m01445p "cholate"
1546 m01446c "cholest-5-ene-3beta,7alpha,24(S)-triol"
1547 m01448c "cholest-5-ene-3beta,7alpha,27-triol"
1548 m01449c "cholestenol"
1549 m01450c "cholesterol"
1550 m01450g "cholesterol"
1551 m01450l "cholesterol"
1552 m01450m "cholesterol"
1553 m01450r "cholesterol"
1554 m01450s "cholesterol"
1555 m01451c "cholesterol-ester pool"
1556 m01451l "cholesterol-ester pool"
1557 m01451r "cholesterol-ester pool"
1558 m01451s "cholesterol-ester pool"
1559 m01452l "cholesterol-ester-10,13,16,19-docosa"
1560 m01452r "cholesterol-ester-10,13,16,19-docosa"
1561 m01453l "cholesterol-ester-10,13,16-docosa"
1562 m01453r "cholesterol-ester-10,13,16-docosa"
1563 m01454l "cholesterol-ester-10-hepta"
1564 m01454r "cholesterol-ester-10-hepta"
1565 m01455l "cholesterol-ester-11,14,17-eico"
1566 m01455r "cholesterol-ester-11,14,17-eico"
1567 m01456l "cholesterol-ester-11,14-eicosa"
1568 m01456r "cholesterol-ester-11,14-eicosa"
1569 m01457l "cholesterol-ester-11-docose"
1570 m01457r "cholesterol-ester-11-docose"
1571 m01458l "cholesterol-ester-11-eico"
1572 m01458r "cholesterol-ester-11-eico"
1573 m01459l "cholesterol-ester-12,15,18,21-tetracosa"
1574 m01459r "cholesterol-ester-12,15,18,21-tetracosa"
1575 m01460l "cholesterol-ester-13,16,19-doco"
1576 m01460r "cholesterol-ester-13,16,19-doco"
1577 m01461l "cholesterol-ester-13,16-docosa"
1578 m01461r "cholesterol-ester-13,16-docosa"
1579 m01462l "cholesterol-ester-13-docose"
1580 m01462r "cholesterol-ester-13-docose"
1581 m01463l "cholesterol-ester-13-eicose"
1582 m01463r "cholesterol-ester-13-eicose"
1583 m01464l "cholesterol-ester-13-octade"
1584 m01464r "cholesterol-ester-13-octade"
1585 m01465l "cholesterol-ester-15-tetra"
1586 m01465r "cholesterol-ester-15-tetra"
1587 m01466l "cholesterol-ester-4,7,10,13,16,19-doco"
1588 m01466r "cholesterol-ester-4,7,10,13,16,19-doco"
1589 m01467l "cholesterol-ester-4,7,10,13,16-docosa"
1590 m01467r "cholesterol-ester-4,7,10,13,16-docosa"
1591 m01468l "cholesterol-ester-5,8,11,14,17-eico"
1592 m01468r "cholesterol-ester-5,8,11,14,17-eico"
1593 m01469l "cholesterol-ester-5,8,11-eico"
1594 m01469r "cholesterol-ester-5,8,11-eico"
1595 m01470l "cholesterol-ester-5-tetra"
1596 m01470r "cholesterol-ester-5-tetra"
1597 m01471l "cholesterol-ester-6,9,12,15,18,21-tetra"
1598 m01471r "cholesterol-ester-6,9,12,15,18,21-tetra"
1599 m01472l "cholesterol-ester-6,9,12,15,18-tetraco"
1600 m01472r "cholesterol-ester-6,9,12,15,18-tetraco"
1601 m01473l "cholesterol-ester-6,9,12,15-octa"
1602 m01473r "cholesterol-ester-6,9,12,15-octa"
1603 m01474l "cholesterol-ester-6,9-octa"
1604 m01474r "cholesterol-ester-6,9-octa"
1605 m01475l "cholesterol-ester-7,10,13,16,19-docosa"
1606 m01475r "cholesterol-ester-7,10,13,16,19-docosa"
1607 m01476l "cholesterol-ester-7,10,13,16-docosa"
1608 m01476r "cholesterol-ester-7,10,13,16-docosa"
1609 m01477l "cholesterol-ester-7-hexa"
1610 m01477r "cholesterol-ester-7-hexa"
1611 m01478l "cholesterol-ester-7-octade"
1612 m01478r "cholesterol-ester-7-octade"
1613 m01479l "cholesterol-ester-7-tetrade"
1614 m01479r "cholesterol-ester-7-tetrade"
1615 m01480l "cholesterol-ester-8,11,14,17-eico"
1616 m01480r "cholesterol-ester-8,11,14,17-eico"
1617 m01481l "cholesterol-ester-8,11-eico"
1618 m01481r "cholesterol-ester-8,11-eico"
1619 m01482l "cholesterol-ester-9,12,15,18,21-tetra"
1620 m01482r "cholesterol-ester-9,12,15,18,21-tetra"
1621 m01483l "cholesterol-ester-9,12,15,18-tetraco"
1622 m01483r "cholesterol-ester-9,12,15,18-tetraco"
1623 m01484l "cholesterol-ester-9-eicose"
1624 m01484r "cholesterol-ester-9-eicose"
1625 m01485l "cholesterol-ester-9-heptade"
1626 m01485r "cholesterol-ester-9-heptade"
1627 m01486l "cholesterol-ester-9-octa"
1628 m01486r "cholesterol-ester-9-octa"
1629 m01487l "cholesterol-ester-9-tetrade"
1630 m01487r "cholesterol-ester-9-tetrade"
1631 m01488l "cholesterol-ester-arach"
1632 m01488r "cholesterol-ester-arach"
1633 m01489l "cholesterol-ester-cis-vac"
1634 m01489r "cholesterol-ester-cis-vac"
1635 m01490l "cholesterol-ester-dihomo-gamma"
1636 m01490r "cholesterol-ester-dihomo-gamma"
1637 m01491l "cholesterol-ester-docosa"
1638 m01491r "cholesterol-ester-docosa"
1639 m01492l "cholesterol-ester-eico"
1640 m01492r "cholesterol-ester-eico"
1641 m01493l "cholesterol-ester-gamma-lin"
1642 m01493r "cholesterol-ester-gamma-lin"
1643 m01494l "cholesterol-ester-heneico"
1644 m01494r "cholesterol-ester-heneico"
1645 m01495l "cholesterol-ester-hepta"
1646 m01495r "cholesterol-ester-hepta"
1647 m01496l "cholesterol-ester-hexacosa"
1648 m01496r "cholesterol-ester-hexacosa"
1649 m01497l "cholesterol-ester-hexecose"
1650 m01497r "cholesterol-ester-hexecose"
1651 m01498l "cholesterol-ester-laur"
1652 m01498r "cholesterol-ester-laur"
1653 m01499l "cholesterol-ester-lin"
1654 m01499r "cholesterol-ester-lin"
1655 m01500l "cholesterol-ester-linolen"
1656 m01500r "cholesterol-ester-linolen"
1657 m01501l "cholesterol-ester-myrist"
1658 m01501r "cholesterol-ester-myrist"
1659 m01502l "cholesterol-ester-nanode"
1660 m01502r "cholesterol-ester-nanode"
1661 m01503l "cholesterol-ester-ol"
1662 m01503r "cholesterol-ester-ol"
1663 m01504l "cholesterol-ester-palm"
1664 m01504r "cholesterol-ester-palm"
1665 m01505l "cholesterol-ester-palmn"
1666 m01505r "cholesterol-ester-palmn"
1667 m01506l "cholesterol-ester-penta"
1668 m01506r "cholesterol-ester-penta"
1669 m01507l "cholesterol-ester-stea"
1670 m01507r "cholesterol-ester-stea"
1671 m01508l "cholesterol-ester-tetraco"
1672 m01508r "cholesterol-ester-tetraco"
1673 m01509l "cholesterol-ester-trico"
1674 m01509r "cholesterol-ester-trico"
1675 m01510l "cholesterol-ester-tridec"
1676 m01510r "cholesterol-ester-tridec"
1677 m01511c "cholesterol-STAR"
1678 m01513c "choline"
1679 m01513g "choline"
1680 m01513r "choline"
1681 m01513s "choline"
1682 m01514c "choloyl-CoA"
1683 m01514m "choloyl-CoA"
1684 m01514p "choloyl-CoA"
1685 m01515g "chondroitin sulfate A (GalNAc4S-GlcA) and B (IdoA2S-GalNAc4S), precursor 2"
1686 m01516g "chondroitin sulfate A (GalNAc4S-GlcA) and B (IdoA2S-GalNAc4S), precursor 3"
1687 m01517g "chondroitin sulfate A (GalNAc4S-GlcA) proteoglycan"
1688 m01517l "chondroitin sulfate A (GalNAc4S-GlcA) proteoglycan"
1689 m01517s "chondroitin sulfate A (GalNAc4S-GlcA) proteoglycan"
1690 m01518g "chondroitin sulfate A (GalNAc4S-GlcA), B (IdoA2S-GalNAc4S), and E (GalNAc4,6diS-GlcA), precursor 1"
1691 m01519l "chondroitin sulfate A (GalNAc4S-GlcA), degradation product 1"
1692 m01520l "chondroitin sulfate A (GalNAc4S-GlcA), degradation product 2"
1693 m01521l "chondroitin sulfate A (GalNAc4S-GlcA), degradation product 3"
1694 m01522l "chondroitin sulfate A (GalNAc4S-GlcA), degradation product 4"
1695 m01523l "chondroitin sulfate A (GalNAc4S-GlcA), degradation product 5"
1696 m01524l "chondroitin sulfate A (GalNAc4S-GlcA), free chain"
1697 m01525g "chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S) proteoglycan"
1698 m01525l "chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S) proteoglycan"
1699 m01525s "chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S) proteoglycan"
1700 m01526l "chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S), degradation product 1"
1701 m01527l "chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S), degradation product 2"
1702 m01528l "chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S), degradation product 3"
1703 m01529l "chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S), free chain"
1704 m01530g "chondroitin sulfate B (IdoA2S-GalNAc4S), precursor 4"
1705 m01531g "chondroitin sulfate B (IdoA2S-GalNAc4s), precursor 5"
1706 m01532g "chondroitin sulfate C (GalNAc6S-GlcA) and D (GlcNAc6S-GlcA2S), precursor 1"
1707 m01533g "chondroitin sulfate C (GalNAc6S-GlcA) proteoglycan"
1708 m01533l "chondroitin sulfate C (GalNAc6S-GlcA) proteoglycan"
1709 m01533s "chondroitin sulfate C (GalNAc6S-GlcA) proteoglycan"
1710 m01534l "chondroitin sulfate C (GalNAc6S-GlcA), degradation product 1"
1711 m01535l "chondroitin sulfate C (GalNAc6S-GlcA), degradation product 2"
1712 m01536l "chondroitin sulfate C (GalNAc6S-GlcA), degradation product 3"
1713 m01537l "chondroitin sulfate C (GalNAc6S-GlcA), degradation product 4"
1714 m01538l "chondroitin sulfate C (GalNAc6S-GlcA), degradation product 5"
1715 m01539l "chondroitin sulfate C (GalNAc6S-GlcA), free chain"
1716 m01540g "chondroitin sulfate C (GalNAc6S-GlcA), precursor 2"
1717 m01541g "chondroitin sulfate C (GalNAc6S-GlcA), precursor 3"
1718 m01542g "chondroitin sulfate D (GlcNAc6S-GlcA2S) precursor 2"
1719 m01543g "chondroitin sulfate D (GlcNAc6S-GlcA2S) proteoglycan"
1720 m01543l "chondroitin sulfate D (GlcNAc6S-GlcA2S) proteoglycan"
1721 m01543s "chondroitin sulfate D (GlcNAc6S-GlcA2S) proteoglycan"
1722 m01544l "chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 1"
1723 m01545l "chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 2"
1724 m01546l "chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 3"
1725 m01547l "chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 4"
1726 m01548l "chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 5"
1727 m01549l "chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 6"
1728 m01550l "chondroitin sulfate D (GlcNAc6S-GlcA2S), free chain"
1729 m01551g "chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 3"
1730 m01552g "chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 4"
1731 m01553g "chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 5"
1732 m01554g "chondroitin sulfate E (GalNAc4,6diS-GlcA) proteoglycan"
1733 m01554l "chondroitin sulfate E (GalNAc4,6diS-GlcA) proteoglycan"
1734 m01554s "chondroitin sulfate E (GalNAc4,6diS-GlcA) proteoglycan"
1735 m01555l "chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 1"
1736 m01556l "chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 2"
1737 m01557l "chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 3"
1738 m01558l "chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 4"
1739 m01559l "chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 5"
1740 m01560l "chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 6"
1741 m01561l "chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 7"
1742 m01562l "chondroitin sulfate E (GalNAc4,6diS-GlcA), free chain"
1743 m01563g "chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 2"
1744 m01564g "chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 3"
1745 m01565g "chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 4"
1746 m01566g "chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 5a"
1747 m01567g "chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 5b"
1748 m01568g "chondroitin sulfate precursor (GalNAc-GlcA-(Gal)2-Xyl-L-Ser (protein))"
1749 m01569l "chylomicron remnant"
1750 m01569s "chylomicron remnant"
1751 m01570s "chylomicron"
1752 m01573m "cis-(3S)-hydroxytetradec-5-enoyl-CoA"
1753 m01574m "cis-(3S)-hydroxytetradec-7-enoyl-CoA"
1754 m01575m "cis,cis-3,6-dodecadienoyl-CoA"
1755 m01576m "cis,cis-myristo-5,8-dienoyl-CoA"
1756 m01576p "cis,cis-myristo-5,8-dienoyl-CoA"
1757 m01577m "cis,cis-palmito-7,10-dienoyl-CoA"
1758 m01577p "cis,cis-palmito-7,10-dienoyl-CoA"
1759 m01580c "cis-aconitate"
1760 m01580m "cis-aconitate"
1761 m01582c "cis-cetoleic acid"
1762 m01582r "cis-cetoleic acid"
1763 m01582s "cis-cetoleic acid"
1764 m01583c "cis-erucic acid"
1765 m01583r "cis-erucic acid"
1766 m01583s "cis-erucic acid"
1767 m01584c "cis-gondoic acid"
1768 m01584r "cis-gondoic acid"
1769 m01584s "cis-gondoic acid"
1770 m01585c "cis-vaccenic acid"
1771 m01585l "cis-vaccenic acid"
1772 m01585r "cis-vaccenic acid"
1773 m01585s "cis-vaccenic acid"
1774 m01586c "cis-vaccenoyl-CoA"
1775 m01586m "cis-vaccenoyl-CoA"
1776 m01586r "cis-vaccenoyl-CoA"
1777 m01587c "citrate"
1778 m01587m "citrate"
1779 m01587s "citrate"
1780 m01588c "citrulline"
1781 m01588m "citrulline"
1782 m01588s "citrulline"
1783 m01589c "CL pool"
1784 m01589m "CL pool"
1785 m01590c "CMP"
1786 m01590g "CMP"
1787 m01590l "CMP"
1788 m01590m "CMP"
1789 m01590n "CMP"
1790 m01590r "CMP"
1791 m01590s "CMP"
1792 m01592c "CMP-N-acetylneuraminate"
1793 m01592g "CMP-N-acetylneuraminate"
1794 m01592n "CMP-N-acetylneuraminate"
1795 m01593c "CMP-neuNGc"
1796 m01595c "CO"
1797 m01596c "CO2"
1798 m01596m "CO2"
1799 m01596p "CO2"
1800 m01596r "CO2"
1801 m01596s "CO2"
1802 m01597c "CoA"
1803 m01597l "CoA"
1804 m01597m "CoA"
1805 m01597n "CoA"
1806 m01597p "CoA"
1807 m01597r "CoA"
1808 m01598m "cob(I)alamin"
1809 m01599c "cob(II)alamin"
1810 m01599m "cob(II)alamin"
1811 m01600m "cobamide-coenzyme"
1812 m01601c "cocaine"
1813 m01601r "cocaine"
1814 m01605c "coproporphyrinogen I"
1815 m01606c "coproporphyrinogen III"
1816 m01607g "core 2"
1817 m01608g "core 3"
1818 m01609g "core 4"
1819 m01611l "core 6"
1820 m01619c "creatine"
1821 m01619m "creatine"
1822 m01619s "creatine"
1823 m01620c "creatine-phosphate"
1824 m01620m "creatine-phosphate"
1825 m01622m "crotonyl-CoA"
1826 m01622p "crotonyl-CoA"
1827 m01623c "CTP"
1828 m01623m "CTP"
1829 m01623n "CTP"
1830 m01626c "cys-gly"
1831 m01626s "cys-gly"
1832 m01627c "cysteamine"
1833 m01628c "cysteine"
1834 m01628l "cysteine"
1835 m01628m "cysteine"
1836 m01628s "cysteine"
1837 m01629c "cystine"
1838 m01630c "cytidine"
1839 m01630l "cytidine"
1840 m01630m "cytidine"
1841 m01630s "cytidine"
1842 m01632c "cytosine"
1843 m01632s "cytosine"
1844 m01634c "D-3-hydroxydodecanoyl-[ACP]"
1845 m01635c "D-3-hydroxyhexanoyl-[ACP]"
1846 m01636c "D-4-phosphopantothenate"
1847 m01637c "dADP"
1848 m01637m "dADP"
1849 m01637n "dADP"
1850 m01638c "D-alanine"
1851 m01638p "D-alanine"
1852 m01639c "dAMP"
1853 m01642c "dATP"
1854 m01642m "dATP"
1855 m01642n "dATP"
1856 m01643c "dCDP"
1857 m01643m "dCDP"
1858 m01643n "dCDP"
1859 m01644c "dCMP"
1860 m01644m "dCMP"
1861 m01644n "dCMP"
1862 m01645c "dCTP"
1863 m01645m "dCTP"
1864 m01645n "dCTP"
1865 m01646c "deamido-NAD"
1866 m01646n "deamido-NAD"
1867 m01648c "decanoic acid"
1868 m01648s "decanoic acid"
1869 m01649c "decanoyl-[ACP]"
1870 m01650c "decanoyl-CoA"
1871 m01650m "decanoyl-CoA"
1872 m01650p "decanoyl-CoA"
1873 m01651l "de-Fuc form of PA6 (wo peptide linkage)"
1874 m01652l "de-Fuc form of PA6"
1875 m01652s "de-Fuc form of PA6"
1876 m01653l "de-Fuc, GlcNAc removed PA6 (wo peptide linkage)"
1877 m01654c "dehydroalanine"
1878 m01655c "dehydroascorbic acid"
1879 m01655s "dehydroascorbic acid"
1880 m01657c "dehydrodolichol-diphosphate"
1881 m01661c "dehydrospermidine"
1882 m01662c "delta-12-prostaglandin J2"
1883 m01664p "delta2-THA-CoA"
1884 m01666c "deoxyadenosine"
1885 m01666s "deoxyadenosine"
1886 m01668c "deoxycytidine"
1887 m01668m "deoxycytidine"
1888 m01668n "deoxycytidine"
1889 m01668s "deoxycytidine"
1890 m01669c "deoxyguanosine"
1891 m01669m "deoxyguanosine"
1892 m01669s "deoxyguanosine"
1893 m01671c "deoxyinosine"
1894 m01671s "deoxyinosine"
1895 m01672c "deoxyribose"
1896 m01673c "deoxyuridine"
1897 m01673m "deoxyuridine"
1898 m01673s "deoxyuridine"
1899 m01674c "dephospho-CoA"
1900 m01674l "dephospho-CoA"
1901 m01674m "dephospho-CoA"
1902 m01675c "desmosterol"
1903 m01679c "D-galactosyl-N-acylsphingosine"
1904 m01679g "D-galactosyl-N-acylsphingosine"
1905 m01679l "D-galactosyl-N-acylsphingosine"
1906 m01680c "dGDP"
1907 m01680m "dGDP"
1908 m01680n "dGDP"
1909 m01681c "D-glucarate"
1910 m01682c "D-glucitol"
1911 m01682s "D-glucitol"
1912 m01683c "D-gluconic acid"
1913 m01684c "D-glucuronate 1-phosphate"
1914 m01685c "D-glucurono-6,3-lactone"
1915 m01685r "D-glucurono-6,3-lactone"
1916 m01686c "dGMP"
1917 m01686m "dGMP"
1918 m01688c "dGTP"
1919 m01688m "dGTP"
1920 m01688n "dGTP"
1921 m01689c "DHA"
1922 m01689l "DHA"
1923 m01689r "DHA"
1924 m01689s "DHA"
1925 m01690c "DHAP"
1926 m01690m "DHAP"
1927 m01690s "DHAP"
1928 m01693c "dIDP"
1929 m01693n "dIDP"
1930 m01694c "digalactosylceramide"
1931 m01694g "digalactosylceramide"
1932 m01694l "digalactosylceramide"
1933 m01695c "digalactosylceramidesulfate"
1934 m01695g "digalactosylceramidesulfate"
1935 m01695s "digalactosylceramidesulfate"
1936 m01696c "dihomo-gamma-linolenate"
1937 m01696l "dihomo-gamma-linolenate"
1938 m01696r "dihomo-gamma-linolenate"
1939 m01696s "dihomo-gamma-linolenate"
1940 m01697c "dihomo-gamma-linolenoyl-CoA"
1941 m01697m "dihomo-gamma-linolenoyl-CoA"
1942 m01697r "dihomo-gamma-linolenoyl-CoA"
1943 m01698c "dihydrobiopterin"
1944 m01699c "dihydroceramide pool"
1945 m01700c "dihydrofolate"
1946 m01700l "dihydrofolate"
1947 m01700m "dihydrofolate"
1948 m01700s "dihydrofolate"
1949 m01701m "dihydrolipoamide"
1950 m01702c "dihydrolipoate"
1951 m01704c "dihydroneopterin"
1952 m01704s "dihydroneopterin"
1953 m01705c "dihydrothymine"
1954 m01706c "dimethylallyl-PP"
1955 m01708c "dimethylglycine"
1956 m01709c "dIMP"
1957 m01714c "dITP"
1958 m01714n "dITP"
1959 m01714s "dITP"
1960 m01715c "D-lactaldehyde"
1961 m01716c "D-lactate"
1962 m01716m "D-lactate"
1963 m01716s "D-lactate"
1964 m01718c "D-myo-inositol-1,4,5-trisphosphate"
1965 m01718n "D-myo-inositol-1,4,5-trisphosphate"
1966 m01721c "DNA"
1967 m01721n "DNA"
1968 m01723c "docosahexaenoylcarnitine"
1969 m01723m "docosahexaenoylcarnitine"
1970 m01723r "docosahexaenoylcarnitine"
1971 m01724c "docosanoylcarnitine"
1972 m01724m "docosanoylcarnitine"
1973 m01724r "docosanoylcarnitine"
1974 m01725c "docosanoyl-CoA"
1975 m01725m "docosanoyl-CoA"
1976 m01725p "docosanoyl-CoA"
1977 m01725r "docosanoyl-CoA"
1978 m01726c "docosenoylcarnitine(11)"
1979 m01726m "docosenoylcarnitine(11)"
1980 m01726r "docosenoylcarnitine(11)"
1981 m01727c "docosenoylcarnitine"
1982 m01727m "docosenoylcarnitine"
1983 m01727r "docosenoylcarnitine"
1984 m01728c "dodecanoyl-[ACP]"
1985 m01729c "dodecanoylcarnitine"
1986 m01729m "dodecanoylcarnitine"
1987 m01729r "dodecanoylcarnitine"
1988 m01730c "dolichol"
1989 m01730r "dolichol"
1990 m01731r "dolichyl-D-glucosyl-phosphate"
1991 m01732r "dolichyl-diphosphate"
1992 m01733c "dolichyl-phosphate"
1993 m01733r "dolichyl-phosphate"
1994 m01734c "dolichyl-phosphate-D-mannose"
1995 m01734r "dolichyl-phosphate-D-mannose"
1996 m01736c "dopamine"
1997 m01736s "dopamine"
1998 m01737c "dopamine-3-O-sulfate"
1999 m01738c "dopamine-O-quinone"
2000 m01739c "dopaminochrome"
2001 m01741c "DPA"
2002 m01741l "DPA"
2003 m01741r "DPA"
2004 m01741s "DPA"
2005 m01746c "D-tagatose-6-phosphate"
2006 m01747c "dTDP"
2007 m01747m "dTDP"
2008 m01747n "dTDP"
2009 m01752c "dTMP"
2010 m01752l "dTMP"
2011 m01752m "dTMP"
2012 m01753c "dTTP"
2013 m01753m "dTTP"
2014 m01753n "dTTP"
2015 m01754c "dUDP"
2016 m01754m "dUDP"
2017 m01754n "dUDP"
2018 m01755c "dUMP"
2019 m01755m "dUMP"
2020 m01755n "dUMP"
2021 m01756c "dUTP"
2022 m01756m "dUTP"
2023 m01756n "dUTP"
2024 m01758c "D-xylose"
2025 m01758s "D-xylose"
2026 m01759c "D-xylulose"
2027 m01760c "D-xylulose-1-phosphate"
2028 m01761c "D-xylulose-5-phosphate"
2029 m01767c "ecgonine-methyl ester"
2030 m01767r "ecgonine-methyl ester"
2031 m01769c "eicosa-(2E,8Z,11Z,14Z,17Z)-pentaenoyl-CoA"
2032 m01770c "eicosadienoylcarnitine"
2033 m01770m "eicosadienoylcarnitine"
2034 m01770r "eicosadienoylcarnitine"
2035 m01771c "eicosanoate"
2036 m01771r "eicosanoate"
2037 m01771s "eicosanoate"
2038 m01772c "eicosanoylcarnitine"
2039 m01772m "eicosanoylcarnitine"
2040 m01772r "eicosanoylcarnitine"
2041 m01773c "eicosanoyl-CoA"
2042 m01773m "eicosanoyl-CoA"
2043 m01773p "eicosanoyl-CoA"
2044 m01773r "eicosanoyl-CoA"
2045 m01774c "eicosatrienoylcarnitine"
2046 m01774m "eicosatrienoylcarnitine"
2047 m01774r "eicosatrienoylcarnitine"
2048 m01775c "eicosenoylcarnitine(11)"
2049 m01775m "eicosenoylcarnitine(11)"
2050 m01775r "eicosenoylcarnitine(11)"
2051 m01776c "eicosenoylcarnitine(7)"
2052 m01776m "eicosenoylcarnitine(7)"
2053 m01776r "eicosenoylcarnitine(7)"
2054 m01777c "eicosenoylcarnitine(9)"
2055 m01777m "eicosenoylcarnitine(9)"
2056 m01777r "eicosenoylcarnitine(9)"
2057 m01778c "elaidate"
2058 m01778r "elaidate"
2059 m01778s "elaidate"
2060 m01779r "em2emgacpail heparan sulfate"
2061 m01781r "em3gacpail heparan sulfate"
2062 m01782r "emem2gacpail heparan sulfate"
2063 m01783r "emgacpail heparan sulfate"
2064 m01784c "EPA"
2065 m01784l "EPA"
2066 m01784n "EPA"
2067 m01784p "EPA"
2068 m01784r "EPA"
2069 m01784s "EPA"
2070 m01785c "erythrose-4-phosphate"
2071 m01787c "estradiol-17beta"
2072 m01787r "estradiol-17beta"
2073 m01789c "estrone 3-sulfate"
2074 m01790c "estrone"
2075 m01790r "estrone"
2076 m01791c "estrone-2,3-quinone"
2077 m01791m "estrone-2,3-quinone"
2078 m01791p "estrone-2,3-quinone"
2079 m01791r "estrone-2,3-quinone"
2080 m01792c "estrone-2,3-semiquinone"
2081 m01792r "estrone-2,3-semiquinone"
2082 m01793c "estrone-3,4-quinone"
2083 m01793m "estrone-3,4-quinone"
2084 m01793p "estrone-3,4-quinone"
2085 m01793r "estrone-3,4-quinone"
2086 m01794c "estrone-3,4-semiquinone"
2087 m01794r "estrone-3,4-semiquinone"
2088 m01796c "ethanol"
2089 m01796p "ethanol"
2090 m01796s "ethanol"
2091 m01797c "ethanolamine"
2092 m01797s "ethanolamine"
2093 m01798c "ethanolamine-phosphate"
2094 m01798r "ethanolamine-phosphate"
2095 m01801l "F1alpha"
2096 m01802c "FAD"
2097 m01802m "FAD"
2098 m01802p "FAD"
2099 m01802r "FAD"
2100 m01802s "FAD"
2101 m01803c "FADH2"
2102 m01803m "FADH2"
2103 m01803p "FADH2"
2104 m01803r "FADH2"
2105 m01804c "FAICAR"
2106 m01806c "farnesyl-PP"
2107 m01807s "fatty acid-chylomicron pool"
2108 m01820s "fatty acid-VLDL pool"
2109 m01821c "Fe2+"
2110 m01821m "Fe2+"
2111 m01821s "Fe2+"
2112 m01822s "Fe3+"
2113 m01823c "ferricytochrome B5"
2114 m01824m "ferricytochrome C"
2115 m01825c "ferrocytochrome B5"
2116 m01826m "ferrocytochrome C"
