Num	met_ID	met_Name
1566	m01454r	cholesterol-ester-10-hepta
1567	m01455l	cholesterol-ester-11,14,17-eico
1568	m01455r	cholesterol-ester-11,14,17-eico
1569	m01456l	cholesterol-ester-11,14-eicosa
1570	m01456r	cholesterol-ester-11,14-eicosa
1571	m01457l	cholesterol-ester-11-docose
1572	m01457r	cholesterol-ester-11-docose
1573	m01458l	cholesterol-ester-11-eico
1574	m01458r	cholesterol-ester-11-eico
1575	m01459l	cholesterol-ester-12,15,18,21-tetracosa
1576	m01459r	cholesterol-ester-12,15,18,21-tetracosa
1577	m01460l	cholesterol-ester-13,16,19-doco
1578	m01460r	cholesterol-ester-13,16,19-doco
1579	m01461l	cholesterol-ester-13,16-docosa
1580	m01461r	cholesterol-ester-13,16-docosa
1581	m01462l	cholesterol-ester-13-docose
1582	m01462r	cholesterol-ester-13-docose
1583	m01463l	cholesterol-ester-13-eicose
1584	m01463r	cholesterol-ester-13-eicose
1585	m01464l	cholesterol-ester-13-octade
1586	m01464r	cholesterol-ester-13-octade
1587	m01465l	cholesterol-ester-15-tetra
1588	m01465r	cholesterol-ester-15-tetra
1589	m01466l	cholesterol-ester-4,7,10,13,16,19-doco
1590	m01466r	cholesterol-ester-4,7,10,13,16,19-doco
1591	m01467l	cholesterol-ester-4,7,10,13,16-docosa
1592	m01467r	cholesterol-ester-4,7,10,13,16-docosa
1593	m01468l	cholesterol-ester-5,8,11,14,17-eico
1594	m01468r	cholesterol-ester-5,8,11,14,17-eico
1595	m01469l	cholesterol-ester-5,8,11-eico
1596	m01469r	cholesterol-ester-5,8,11-eico
1597	m01470l	cholesterol-ester-5-tetra
1598	m01470r	cholesterol-ester-5-tetra
1599	m01471l	cholesterol-ester-6,9,12,15,18,21-tetra
1600	m01471r	cholesterol-ester-6,9,12,15,18,21-tetra
1601	m01472l	cholesterol-ester-6,9,12,15,18-tetraco
1602	m01472r	cholesterol-ester-6,9,12,15,18-tetraco
1603	m01473l	cholesterol-ester-6,9,12,15-octa
1604	m01473r	cholesterol-ester-6,9,12,15-octa
1605	m01474l	cholesterol-ester-6,9-octa
1606	m01474r	cholesterol-ester-6,9-octa
1607	m01475l	cholesterol-ester-7,10,13,16,19-docosa
1608	m01475r	cholesterol-ester-7,10,13,16,19-docosa
1609	m01476l	cholesterol-ester-7,10,13,16-docosa
1610	m01476r	cholesterol-ester-7,10,13,16-docosa
1611	m01477l	cholesterol-ester-7-hexa
1612	m01477r	cholesterol-ester-7-hexa
1613	m01478l	cholesterol-ester-7-octade
1614	m01478r	cholesterol-ester-7-octade
1615	m01479l	cholesterol-ester-7-tetrade
1616	m01479r	cholesterol-ester-7-tetrade
1617	m01480l	cholesterol-ester-8,11,14,17-eico
1618	m01480r	cholesterol-ester-8,11,14,17-eico
1619	m01481l	cholesterol-ester-8,11-eico
1620	m01481r	cholesterol-ester-8,11-eico
1621	m01482l	cholesterol-ester-9,12,15,18,21-tetra
1622	m01482r	cholesterol-ester-9,12,15,18,21-tetra
1623	m01483l	cholesterol-ester-9,12,15,18-tetraco
1624	m01483r	cholesterol-ester-9,12,15,18-tetraco
1625	m01484l	cholesterol-ester-9-eicose
1626	m01484r	cholesterol-ester-9-eicose
1627	m01485l	cholesterol-ester-9-heptade
1628	m01485r	cholesterol-ester-9-heptade
1629	m01486l	cholesterol-ester-9-octa
1630	m01486r	cholesterol-ester-9-octa
1631	m01487l	cholesterol-ester-9-tetrade
1632	m01487r	cholesterol-ester-9-tetrade
1633	m01488l	cholesterol-ester-arach
1634	m01488r	cholesterol-ester-arach
1635	m01489l	cholesterol-ester-cis-vac
1636	m01489r	cholesterol-ester-cis-vac
1637	m01490l	cholesterol-ester-dihomo-gamma
1638	m01490r	cholesterol-ester-dihomo-gamma
1639	m01491l	cholesterol-ester-docosa
1640	m01491r	cholesterol-ester-docosa
1641	m01492l	cholesterol-ester-eico
1642	m01492r	cholesterol-ester-eico
1643	m01493l	cholesterol-ester-gamma-lin
1644	m01493r	cholesterol-ester-gamma-lin
1645	m01494l	cholesterol-ester-heneico
1646	m01494r	cholesterol-ester-heneico
1647	m01495l	cholesterol-ester-hepta
1648	m01495r	cholesterol-ester-hepta
1649	m01496l	cholesterol-ester-hexacosa
1650	m01496r	cholesterol-ester-hexacosa
1651	m01497l	cholesterol-ester-hexecose
1652	m01497r	cholesterol-ester-hexecose
1653	m01498l	cholesterol-ester-laur
1654	m01498r	cholesterol-ester-laur
1655	m01499l	cholesterol-ester-lin
1656	m01499r	cholesterol-ester-lin
1657	m01500l	cholesterol-ester-linolen
1658	m01500r	cholesterol-ester-linolen
1659	m01501l	cholesterol-ester-myrist
1660	m01501r	cholesterol-ester-myrist
1661	m01502l	cholesterol-ester-nanode
1662	m01502r	cholesterol-ester-nanode
1663	m01503l	cholesterol-ester-ol
1664	m01503r	cholesterol-ester-ol
1665	m01504l	cholesterol-ester-palm
1666	m01504r	cholesterol-ester-palm
1667	m01505l	cholesterol-ester-palmn
1668	m01505r	cholesterol-ester-palmn
1669	m01506l	cholesterol-ester-penta
1670	m01506r	cholesterol-ester-penta
1671	m01507l	cholesterol-ester-stea
1672	m01507r	cholesterol-ester-stea
1673	m01508l	cholesterol-ester-tetraco
1674	m01508r	cholesterol-ester-tetraco
1675	m01509l	cholesterol-ester-trico
1676	m01509r	cholesterol-ester-trico
1677	m01510l	cholesterol-ester-tridec
1678	m01510r	cholesterol-ester-tridec
1679	m01511c	cholesterol-STAR
1680	m01513c	choline
1681	m01513g	choline
1682	m01513r	choline
1683	m01513s	choline
1684	m01514c	choloyl-CoA
1685	m01514m	choloyl-CoA
1686	m01514p	choloyl-CoA
1687	m01515g	chondroitin sulfate A (GalNAc4S-GlcA) and B (IdoA2S-GalNAc4S), precursor 2
1688	m01516g	chondroitin sulfate A (GalNAc4S-GlcA) and B (IdoA2S-GalNAc4S), precursor 3
1689	m01517g	chondroitin sulfate A (GalNAc4S-GlcA) proteoglycan
1690	m01517l	chondroitin sulfate A (GalNAc4S-GlcA) proteoglycan
1691	m01517s	chondroitin sulfate A (GalNAc4S-GlcA) proteoglycan
1692	m01518g	chondroitin sulfate A (GalNAc4S-GlcA), B (IdoA2S-GalNAc4S), and E (GalNAc4,6diS-GlcA), precursor 1
1693	m01519l	chondroitin sulfate A (GalNAc4S-GlcA), degradation product 1
1694	m01520l	chondroitin sulfate A (GalNAc4S-GlcA), degradation product 2
1695	m01521l	chondroitin sulfate A (GalNAc4S-GlcA), degradation product 3
1696	m01522l	chondroitin sulfate A (GalNAc4S-GlcA), degradation product 4
1697	m01523l	chondroitin sulfate A (GalNAc4S-GlcA), degradation product 5
1698	m01524l	chondroitin sulfate A (GalNAc4S-GlcA), free chain
1699	m01525g	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S) proteoglycan
1700	m01525l	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S) proteoglycan
1701	m01525s	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S) proteoglycan
1702	m01526l	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S), degradation product 1
1703	m01527l	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S), degradation product 2
1704	m01528l	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S), degradation product 3
1705	m01529l	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S), free chain
1706	m01530g	chondroitin sulfate B (IdoA2S-GalNAc4S), precursor 4
1707	m01531g	chondroitin sulfate B (IdoA2S-GalNAc4s), precursor 5
1708	m01532g	chondroitin sulfate C (GalNAc6S-GlcA) and D (GlcNAc6S-GlcA2S), precursor 1
1709	m01533g	chondroitin sulfate C (GalNAc6S-GlcA) proteoglycan
1710	m01533l	chondroitin sulfate C (GalNAc6S-GlcA) proteoglycan
1711	m01533s	chondroitin sulfate C (GalNAc6S-GlcA) proteoglycan
1712	m01534l	chondroitin sulfate C (GalNAc6S-GlcA), degradation product 1
1713	m01535l	chondroitin sulfate C (GalNAc6S-GlcA), degradation product 2
1714	m01536l	chondroitin sulfate C (GalNAc6S-GlcA), degradation product 3
1715	m01537l	chondroitin sulfate C (GalNAc6S-GlcA), degradation product 4
1716	m01538l	chondroitin sulfate C (GalNAc6S-GlcA), degradation product 5
1717	m01539l	chondroitin sulfate C (GalNAc6S-GlcA), free chain
1718	m01540g	chondroitin sulfate C (GalNAc6S-GlcA), precursor 2
1719	m01541g	chondroitin sulfate C (GalNAc6S-GlcA), precursor 3
1720	m01542g	chondroitin sulfate D (GlcNAc6S-GlcA2S) precursor 2
1721	m01543g	chondroitin sulfate D (GlcNAc6S-GlcA2S) proteoglycan
1722	m01543l	chondroitin sulfate D (GlcNAc6S-GlcA2S) proteoglycan
1723	m01543s	chondroitin sulfate D (GlcNAc6S-GlcA2S) proteoglycan
1724	m01544l	chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 1
1725	m01545l	chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 2
1726	m01546l	chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 3
1727	m01547l	chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 4
1728	m01548l	chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 5
1729	m01549l	chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 6
1730	m01550l	chondroitin sulfate D (GlcNAc6S-GlcA2S), free chain
1731	m01551g	chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 3
1732	m01552g	chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 4
1733	m01553g	chondroitin sulfate D (GlcNAc6S-GlcA2S), precursor 5
1734	m01554g	chondroitin sulfate E (GalNAc4,6diS-GlcA) proteoglycan
1735	m01554l	chondroitin sulfate E (GalNAc4,6diS-GlcA) proteoglycan
1736	m01554s	chondroitin sulfate E (GalNAc4,6diS-GlcA) proteoglycan
1737	m01555l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 1
1738	m01556l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 2
1739	m01557l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 3
1740	m01558l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 4
1741	m01559l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 5
1742	m01560l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 6
1743	m01561l	chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 7
1744	m01562l	chondroitin sulfate E (GalNAc4,6diS-GlcA), free chain
1745	m01563g	chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 2
1746	m01564g	chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 3
1747	m01565g	chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 4
1748	m01566g	chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 5a
1749	m01567g	chondroitin sulfate E (GalNAc4,6diS-GlcA), precursor 5b
1750	m01568g	chondroitin sulfate precursor (GalNAc-GlcA-(Gal)2-Xyl-L-Ser (protein))
1751	m01569l	chylomicron remnant
1752	m01569s	chylomicron remnant
1753	m01570s	chylomicron
1754	m01573m	cis-(3S)-hydroxytetradec-5-enoyl-CoA
1755	m01574m	cis-(3S)-hydroxytetradec-7-enoyl-CoA
1756	m01575m	cis,cis-3,6-dodecadienoyl-CoA
1757	m01576m	cis,cis-myristo-5,8-dienoyl-CoA
1758	m01576p	cis,cis-myristo-5,8-dienoyl-CoA
1759	m01577m	cis,cis-palmito-7,10-dienoyl-CoA
1760	m01577p	cis,cis-palmito-7,10-dienoyl-CoA
1761	m01580c	cis-aconitate
1762	m01580m	cis-aconitate
1763	m01582c	cis-cetoleic acid
1764	m01582r	cis-cetoleic acid
1765	m01582s	cis-cetoleic acid
1766	m01583c	cis-erucic acid
1767	m01583r	cis-erucic acid
1768	m01583s	cis-erucic acid
1769	m01584c	cis-gondoic acid
1770	m01584r	cis-gondoic acid
1771	m01584s	cis-gondoic acid
1772	m01585c	cis-vaccenic acid
1773	m01585l	cis-vaccenic acid
1774	m01585r	cis-vaccenic acid
1775	m01585s	cis-vaccenic acid
1776	m01586c	cis-vaccenoyl-CoA
1777	m01586m	cis-vaccenoyl-CoA
1778	m01586r	cis-vaccenoyl-CoA
1779	m01587c	citrate
1780	m01587m	citrate
1781	m01587s	citrate
1782	m01588c	citrulline
1783	m01588m	citrulline
1784	m01588s	citrulline
1785	m01589c	CL pool
1786	m01589m	CL pool
1787	m01590c	CMP
1788	m01590g	CMP
1789	m01590l	CMP
1790	m01590m	CMP
1791	m01590n	CMP
1792	m01590r	CMP
1793	m01590s	CMP
1794	m01592c	CMP-N-acetylneuraminate
1795	m01592g	CMP-N-acetylneuraminate
1796	m01592n	CMP-N-acetylneuraminate
1797	m01593c	CMP-neuNGc
1798	m01595c	CO
1799	m01596c	CO2
1800	m01596m	CO2
1801	m01596p	CO2
1802	m01596r	CO2
1803	m01596s	CO2
1804	m01597c	CoA
1805	m01597g	CoA
1806	m01597l	CoA
1807	m01597m	CoA
1808	m01597n	CoA
1809	m01597p	CoA
1810	m01597r	CoA
1811	m01598m	cob(I)alamin
1812	m01599c	cob(II)alamin
1813	m01599m	cob(II)alamin
1814	m01600m	cobamide-coenzyme
1815	m01601c	cocaine
1816	m01601r	cocaine
1817	m01605c	coproporphyrinogen I
1818	m01606c	coproporphyrinogen III
1819	m01607g	core 2
1820	m01608g	core 3
1821	m01609g	core 4
1822	m01611l	core 6
1823	m01619c	creatine
1824	m01619m	creatine
1825	m01619s	creatine
1826	m01620c	creatine-phosphate
1827	m01620m	creatine-phosphate
1828	m01622m	crotonyl-CoA
1829	m01622p	crotonyl-CoA
1830	m01623c	CTP
1831	m01623m	CTP
1832	m01623n	CTP
1833	m01626c	cys-gly
1834	m01626s	cys-gly
1835	m01627c	cysteamine
1836	m01628c	cysteine
1837	m01628l	cysteine
1838	m01628m	cysteine
1839	m01628s	cysteine
1840	m01629c	cystine
1841	m01630c	cytidine
1842	m01630l	cytidine
1843	m01630m	cytidine
1844	m01630s	cytidine
1845	m01632c	cytosine
1846	m01632s	cytosine
1847	m01634c	D-3-hydroxydodecanoyl-[ACP]
1848	m01635c	D-3-hydroxyhexanoyl-[ACP]
1849	m01636c	D-4-phosphopantothenate
1850	m01637c	dADP
1851	m01637m	dADP
1852	m01637n	dADP
1853	m01638c	D-alanine
1854	m01638p	D-alanine
1855	m01639c	dAMP
1856	m01642c	dATP
1857	m01642m	dATP
1858	m01642n	dATP
1859	m01643c	dCDP
1860	m01643m	dCDP
1861	m01643n	dCDP
1862	m01644c	dCMP
1863	m01644m	dCMP
1864	m01644n	dCMP
1865	m01645c	dCTP
1866	m01645m	dCTP
1867	m01645n	dCTP
1868	m01646c	deamido-NAD
1869	m01646n	deamido-NAD
1870	m01648c	decanoic acid
1871	m01648s	decanoic acid
1872	m01649c	decanoyl-[ACP]
1873	m01650c	decanoyl-CoA
1874	m01650m	decanoyl-CoA
1875	m01650p	decanoyl-CoA
1876	m01651l	de-Fuc form of PA6 (wo peptide linkage)
1877	m01652l	de-Fuc form of PA6
1878	m01652s	de-Fuc form of PA6
1879	m01653l	de-Fuc, GlcNAc removed PA6 (wo peptide linkage)
1880	m01654c	dehydroalanine
1881	m01655c	dehydroascorbic acid
1882	m01655s	dehydroascorbic acid
1883	m01657c	dehydrodolichol-diphosphate
1884	m01661c	dehydrospermidine
1885	m01662c	delta-12-prostaglandin J2
1886	m01664p	delta2-THA-CoA
1887	m01666c	deoxyadenosine
1888	m01666s	deoxyadenosine
1889	m01668c	deoxycytidine
1890	m01668m	deoxycytidine
1891	m01668n	deoxycytidine
1892	m01668s	deoxycytidine
1893	m01669c	deoxyguanosine
1894	m01669m	deoxyguanosine
1895	m01669s	deoxyguanosine
1896	m01671c	deoxyinosine
1897	m01671s	deoxyinosine
1898	m01672c	deoxyribose
1899	m01673c	deoxyuridine
1900	m01673m	deoxyuridine
1901	m01673s	deoxyuridine
1902	m01674c	dephospho-CoA
1903	m01674l	dephospho-CoA
1904	m01674m	dephospho-CoA
1905	m01675c	desmosterol
1906	m01679c	D-galactosyl-N-acylsphingosine
1907	m01679g	D-galactosyl-N-acylsphingosine
1908	m01679l	D-galactosyl-N-acylsphingosine
1909	m01680c	dGDP
1910	m01680m	dGDP
1911	m01680n	dGDP
1912	m01681c	D-glucarate
1913	m01682c	D-glucitol
1914	m01682s	D-glucitol
1915	m01683c	D-gluconic acid
1916	m01684c	D-glucuronate 1-phosphate
1917	m01685c	D-glucurono-6,3-lactone
1918	m01685r	D-glucurono-6,3-lactone
1919	m01686c	dGMP
1920	m01686m	dGMP
1921	m01688c	dGTP
1922	m01688m	dGTP
1923	m01688n	dGTP
1924	m01689c	DHA
1925	m01689l	DHA
1926	m01689r	DHA
1927	m01689s	DHA
1928	m01690c	DHAP
1929	m01690m	DHAP
1930	m01690s	DHAP
1931	m01693c	dIDP
1932	m01693n	dIDP
1933	m01694c	digalactosylceramide
1934	m01694g	digalactosylceramide
1935	m01694l	digalactosylceramide
1936	m01695c	digalactosylceramidesulfate
1937	m01695g	digalactosylceramidesulfate
1938	m01695s	digalactosylceramidesulfate
1939	m01696c	dihomo-gamma-linolenate
1940	m01696l	dihomo-gamma-linolenate
1941	m01696r	dihomo-gamma-linolenate
1942	m01696s	dihomo-gamma-linolenate
1943	m01697c	dihomo-gamma-linolenoyl-CoA
1944	m01697m	dihomo-gamma-linolenoyl-CoA
1945	m01697r	dihomo-gamma-linolenoyl-CoA
1946	m01698c	dihydrobiopterin
1947	m01699c	dihydroceramide pool
1948	m01700c	dihydrofolate
1949	m01700l	dihydrofolate
1950	m01700m	dihydrofolate
1951	m01700s	dihydrofolate
1952	m01701m	dihydrolipoamide
1953	m01702c	dihydrolipoate
1954	m01704c	dihydroneopterin
1955	m01704s	dihydroneopterin
1956	m01705c	dihydrothymine
1957	m01706c	dimethylallyl-PP
1958	m01708c	dimethylglycine
1959	m01709c	dIMP
1960	m01714c	dITP
1961	m01714n	dITP
1962	m01714s	dITP
1963	m01715c	D-lactaldehyde
1964	m01716c	D-lactate
1965	m01716m	D-lactate
1966	m01716s	D-lactate
1967	m01718c	D-myo-inositol-1,4,5-trisphosphate
1968	m01718n	D-myo-inositol-1,4,5-trisphosphate
1969	m01721c	DNA
1970	m01721n	DNA
1971	m01723c	docosahexaenoylcarnitine
1972	m01723m	docosahexaenoylcarnitine
1973	m01723r	docosahexaenoylcarnitine
1974	m01724c	docosanoylcarnitine
1975	m01724m	docosanoylcarnitine
1976	m01724r	docosanoylcarnitine
1977	m01725c	docosanoyl-CoA
1978	m01725m	docosanoyl-CoA
1979	m01725p	docosanoyl-CoA
1980	m01725r	docosanoyl-CoA
1981	m01726c	docosenoylcarnitine(11)
1982	m01726m	docosenoylcarnitine(11)
1983	m01726r	docosenoylcarnitine(11)
1984	m01727c	docosenoylcarnitine
1985	m01727m	docosenoylcarnitine
1986	m01727r	docosenoylcarnitine
1987	m01728c	dodecanoyl-[ACP]
1988	m01729c	dodecanoylcarnitine
1989	m01729m	dodecanoylcarnitine
1990	m01729r	dodecanoylcarnitine
1991	m01730c	dolichol
1992	m01730r	dolichol
1993	m01731r	dolichyl-D-glucosyl-phosphate
1994	m01732r	dolichyl-diphosphate
1995	m01733c	dolichyl-phosphate
1996	m01733r	dolichyl-phosphate
1997	m01734c	dolichyl-phosphate-D-mannose
1998	m01734r	dolichyl-phosphate-D-mannose
1999	m01736c	dopamine
2000	m01736s	dopamine
2001	m01737c	dopamine-3-O-sulfate
2002	m01738c	dopamine-O-quinone
2003	m01739c	dopaminochrome
2004	m01741c	DPA
2005	m01741l	DPA
2006	m01741r	DPA
2007	m01741s	DPA
2008	m01746c	D-tagatose-6-phosphate
2009	m01747c	dTDP
2010	m01747m	dTDP
2011	m01747n	dTDP
2012	m01752c	dTMP
2013	m01752l	dTMP
2014	m01752m	dTMP
2015	m01753c	dTTP
2016	m01753m	dTTP
2017	m01753n	dTTP
2018	m01754c	dUDP
2019	m01754m	dUDP
2020	m01754n	dUDP
2021	m01755c	dUMP
2022	m01755m	dUMP
2023	m01755n	dUMP
2024	m01756c	dUTP
2025	m01756m	dUTP
2026	m01756n	dUTP
2027	m01758c	D-xylose
2028	m01758s	D-xylose
2029	m01759c	D-xylulose
2030	m01760c	D-xylulose-1-phosphate
2031	m01761c	D-xylulose-5-phosphate
2032	m01767c	ecgonine-methyl ester
2033	m01767r	ecgonine-methyl ester
2034	m01769c	eicosa-(2E,8Z,11Z,14Z,17Z)-pentaenoyl-CoA
2035	m01770c	eicosadienoylcarnitine
2036	m01770m	eicosadienoylcarnitine
2037	m01770r	eicosadienoylcarnitine
2038	m01771c	eicosanoate
2039	m01771r	eicosanoate
2040	m01771s	eicosanoate
2041	m01772c	eicosanoylcarnitine
2042	m01772m	eicosanoylcarnitine
2043	m01772r	eicosanoylcarnitine
2044	m01773c	eicosanoyl-CoA
2045	m01773m	eicosanoyl-CoA
2046	m01773p	eicosanoyl-CoA
2047	m01773r	eicosanoyl-CoA
2048	m01774c	eicosatrienoylcarnitine
2049	m01774m	eicosatrienoylcarnitine
2050	m01774r	eicosatrienoylcarnitine
2051	m01775c	eicosenoylcarnitine(11)
2052	m01775m	eicosenoylcarnitine(11)
2053	m01775r	eicosenoylcarnitine(11)
2054	m01776c	eicosenoylcarnitine(7)
2055	m01776m	eicosenoylcarnitine(7)
2056	m01776r	eicosenoylcarnitine(7)
2057	m01777c	eicosenoylcarnitine(9)
2058	m01777m	eicosenoylcarnitine(9)
2059	m01777r	eicosenoylcarnitine(9)
2060	m01778c	elaidate
2061	m01778r	elaidate
2062	m01778s	elaidate
2063	m01779r	em2emgacpail heparan sulfate
2064	m01781r	em3gacpail heparan sulfate
2065	m01782r	emem2gacpail heparan sulfate
2066	m01783r	emgacpail heparan sulfate
2067	m01784c	EPA
2068	m01784l	EPA
2069	m01784n	EPA
2070	m01784p	EPA
2071	m01784r	EPA
2072	m01784s	EPA
2073	m01785c	erythrose-4-phosphate
2074	m01787c	estradiol-17beta
2075	m01787r	estradiol-17beta
2076	m01789c	estrone 3-sulfate
2077	m01790c	estrone
2078	m01790r	estrone
2079	m01791c	estrone-2,3-quinone
2080	m01791m	estrone-2,3-quinone
2081	m01791p	estrone-2,3-quinone
2082	m01791r	estrone-2,3-quinone
2083	m01792c	estrone-2,3-semiquinone
2084	m01792r	estrone-2,3-semiquinone
2085	m01793c	estrone-3,4-quinone
2086	m01793m	estrone-3,4-quinone
2087	m01793p	estrone-3,4-quinone
2088	m01793r	estrone-3,4-quinone
2089	m01794c	estrone-3,4-semiquinone
2090	m01794r	estrone-3,4-semiquinone
2091	m01796c	ethanol
2092	m01796p	ethanol
2093	m01796s	ethanol
2094	m01797c	ethanolamine
2095	m01797s	ethanolamine
2096	m01798c	ethanolamine-phosphate
2097	m01798r	ethanolamine-phosphate
2098	m01801l	F1alpha
2099	m01802c	FAD
2100	m01802m	FAD
2101	m01802p	FAD
2102	m01802r	FAD
2103	m01802s	FAD
2104	m01803c	FADH2
2105	m01803m	FADH2
2106	m01803p	FADH2
2107	m01803r	FADH2
2108	m01804c	FAICAR
2109	m01806c	farnesyl-PP
2110	m01807s	fatty acid-chylomicron pool
2111	m01820s	fatty acid-VLDL pool
2112	m01821c	Fe2+
2113	m01821m	Fe2+
2114	m01821s	Fe2+
2115	m01822s	Fe3+
2116	m01823c	ferricytochrome B5
2117	m01824m	ferricytochrome C
2118	m01825c	ferrocytochrome B5
2119	m01826m	ferrocytochrome C
2120	m01828c	FMN
2121	m01829g	fn2m2masn
2122	m01830c	folate
2123	m01830m	folate
2124	m01830s	folate
2125	m01831c	formaldehyde
2126	m01831l	formaldehyde
2127	m01833c	formate
2128	m01833m	formate
2129	m01833n	formate
2130	m01833r	formate
2131	m01833s	formate
2132	m01836p	formyl-CoA
2133	m01837c	formylglutathione
2134	m01840c	fructose
2135	m01840s	fructose
2136	m01841c	fructose-1,6-bisphosphate
2137	m01843c	fructose-2,6-bisphosphate
2138	m01845c	fructose-6-phosphate
2139	m01862c	fumarate
2140	m01862m	fumarate
2141	m01865c	G00005
2142	m01866c	G00006
2143	m01866r	G00006
2144	m01867r	G00007
2145	m01868g	G00020
2146	m01869g	G00021
2147	m01871g	G00031
2148	m01872g	G00032
2149	m01895c	G10526
2150	m01896r	G10595
2151	m01897r	G10596
2152	m01898r	G10597
2153	m01899r	G10598
2154	m01900r	G10599
2155	m01904c	GA1
2156	m01904g	GA1
2157	m01905c	GA2
2158	m01905g	GA2
2159	m01906g	Gal2-Xyl-L-Ser-[protein]
2160	m01909c	galactitol
2161	m01910c	galactose
2162	m01910l	galactose
2163	m01910s	galactose
2164	m01911c	galactose-1-phosphate
2165	m01913s	galactosylglycerol
2166	m01921g	Gal-Xyl-L-Ser-[protein]
2167	m01922c	gamma-butyrobetaine
2168	m01923c	gamma-carboxyethyl-hydroxychroman
2169	m01923m	gamma-carboxyethyl-hydroxychroman
2170	m01924c	gamma-CEHC-glucuronide
2171	m01925s	gamma-glutamyl-3-aminopropiononitrile
2172	m01926s	gamma-glutamyl-beta-cyanoalanine
2173	m01927c	gamma-glutamyl-cysteine
2174	m01932c	gamma-linolenate
2175	m01932l	gamma-linolenate
2176	m01932r	gamma-linolenate
2177	m01932s	gamma-linolenate
2178	m01933c	gamma-linolenoylcarnitine
2179	m01933m	gamma-linolenoylcarnitine
2180	m01933r	gamma-linolenoylcarnitine
2181	m01934c	gamma-linolenoyl-CoA
2182	m01934m	gamma-linolenoyl-CoA
2183	m01934r	gamma-linolenoyl-CoA
2184	m01935c	gamma-tocopherol
2185	m01935r	gamma-tocopherol
2186	m01935s	gamma-tocopherol
2187	m01938c	gamma-tocotrienol
2188	m01938s	gamma-tocotrienol
2189	m01939c	GAP
2190	m01940c	GAR
2191	m01941c	GD1a
2192	m01941g	GD1a
2193	m01942g	GD1alpha
2194	m01943c	GD1b
2195	m01943g	GD1b
2196	m01946g	GD2
2197	m01947g	GD3
2198	m01948c	GDP
2199	m01948g	GDP
2200	m01948m	GDP
2201	m01948n	GDP
2202	m01948s	GDP
2203	m01949c	GDP-4-dehydro-6-deoxy-D-mannose
2204	m01950c	GDP-L-fucose
2205	m01950g	GDP-L-fucose
2206	m01951c	GDP-mannose
2207	m01953c	geranyl-PP
2208	m01959c	globoside
2209	m01959g	globoside
2210	m01959l	globoside
2211	m01960c	globotriaosylceramide
2212	m01960g	globotriaosylceramide
2213	m01960l	globotriaosylceramide
2214	m01961c	glucono-1,5-lactone-6-phosphate
2215	m01961r	glucono-1,5-lactone-6-phosphate
2216	m01962c	glucosamine
2217	m01962s	glucosamine
2218	m01963c	glucosamine-6-phosphate
2219	m01964c	glucosaminyl-acylphosphatidylinositol
2220	m01964r	glucosaminyl-acylphosphatidylinositol
2221	m01965c	glucose
2222	m01965g	glucose
2223	m01965l	glucose
2224	m01965r	glucose
2225	m01965s	glucose
2226	m01966c	glucose-1,6-bisphosphate
2227	m01967c	glucose-1-phosphate
2228	m01968c	glucose-6-phosphate
2229	m01968r	glucose-6-phosphate
2230	m01969r	glucosyl-(alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein)
2231	m01970r	glucosyl-(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform B (protein)
2232	m01971r	glucosyl-(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform C (protein)
2233	m01972c	glucosylceramide pool
2234	m01972l	glucosylceramide pool
2235	m01972r	glucosylceramide pool
2236	m01972s	glucosylceramide pool
2237	m01973c	glucuronate
2238	m01973l	glucuronate
